103897	0
103898	14.956078542967827
103899	0
103900	0
103901	0
103902	0
103903	0
103904	0
103905	10.260406024624743
103906	0
103907	0
103908	0
103909	0
103910	0
103911	0
103912	0
103913	14.956079219064401
103914	0
103915	0
103916	0
103917	5.361571176356371
103918	0
103919	0
103920	0
103921	5.361578226099213
103922	0
103923	10.26041062766266
103924	0
103925	10.260410326745085
103926	0
103927	0
103928	0
103929	28.36614298532452
103930	0
103931	0
103932	0
103933	0
103934	0
103935	0
103936	0
103937	0
103938	0
103939	0
103940	0
103941	0
103942	0
103943	0
103944	14.95607773522389
103945	0
103946	0
103947	10.260408932718212
103948	14.956078542967827
103949	0
103950	0
103951	0
103952	10.260448900762272
103953	0
103954	0
103955	0
103956	0
103957	0
103958	0
103959	28.366091838799996
103960	0
103961	0
103962	0
103963	0
103964	0
103965	0
103966	5.361570931935636
103967	170.63900955074214
103968	0
103969	0
103970	0
103971	0
103972	0
103973	0
103974	0
103975	0
103976	0
103977	36.94562211405485
103978	61.67855160871803
103979	19.518587954049774
103980	0
103981	0
103982	0
103983	0
103984	14.956076326487398
103985	5.361570800588881
103986	0
103987	0
103988	0
103989	0
103990	0
103991	0
103992	0
103993	0
103994	0
103995	0
103996	0
103997	0
103998	0
103999	0
104000	14.956075377066117
104001	0
104002	5.361570800588881
104003	0
104004	0
104005	0
104006	41.15903936439216
104007	41.1572059103775
104008	0
104009	24.395451472255377
104010	0
104011	0
104012	0
104013	19.51861256864702
104014	0
104015	0
104016	0
104017	0
104018	0
104019	0
104020	0
104021	19.518737767901804
104022	0
104023	5.361610039636282
104024	0
104025	0
104026	0
104027	10.260394858698323
104028	28.366202843855582
104029	0
104030	0
104031	0
104032	0
104033	6.0
104034	5.361568297161229
104035	52.41511671998214
104036	5.361570713628801
104037	0
104038	23.981967492109668
104039	5.361578226099213
104040	5.36156662552366
104041	10.260408932718212
104042	0
104043	0
104044	23.982393831711157
104045	5.3615706011620485
104046	41.159238290012645
104047	10.260409523368931
104048	14.956287754515635
104049	5.361570800588881
104050	0
104051	10.26040996830376
104052	0
104053	0
104054	0
104055	14.955523395735963
104056	0
104057	28.366290579875276
104058	23.981970959408116
104059	10.259799042946545
104060	0
104061	5.361570713628801
104062	5.361570800588881
104063	19.51451175971002
104064	0
104065	0
104066	314.7457758748674
104067	0
104068	0
104069	0
104070	5.361571176356371
104071	402.74391537077537
104072	5.361570800588881
104073	65.64879639359238
104074	5.361561798295737
104075	0
104076	28.366106908651087
104077	0
104078	0
104079	0
104080	0
104081	5.361570800588881
104082	0
104083	0
104084	0
104085	0
104086	0
104087	0
104088	0
104089	0
104090	0
104091	0
104092	0
104093	0
104094	0
104095	0
104096	0
104097	0
104098	0
104099	0
104100	23.982122807580318
104101	14.956076727528075
104102	5.36156662552366
104103	0
104104	0
104105	0
104106	0
104107	0
104108	0
104109	0
104110	5.361578226099213
104111	0
104112	0
104113	0
104114	5.360717504843851
104115	10.260409523368931
104116	0
104117	19.5180918260477
104118	14.955897222730059
104119	0
104120	0
104121	0
104122	28.366421259745348
104123	28.3666899399762
104124	0
104125	0
104126	14.640869250150669
104127	24.48599566852512
104128	0
104129	0
104130	5.3639434969552395
104131	0
104132	0
104133	0
104134	0
104135	0
104136	0
104137	0
104138	0
104139	0
104140	0
104141	0
104142	0
104143	23.981970959408116
104144	0
104145	0
104146	0
104147	0
104148	0
104149	10.269128996252364
104150	0
104151	0
104152	0
104153	0
104154	0
104155	0
104156	0
104157	0
104158	0
104159	0
104160	5.361578226099213
104161	0
104162	5.361571441180821
104163	0
104164	0
104165	0
104166	10.26041100526994
104167	0
104168	0
104169	0
104170	14.956027745756039
104171	14.956078542967827
104172	0
104173	0
104174	0
104175	0
104176	0
104177	0
104178	0
104179	5.361570147995363
104180	0
104181	0
104182	0
104183	5.361578226099213
104184	0
104185	0
104186	0
104187	0
104188	19.518616761329376
104189	23.981973527230966
104190	0
104191	0
104192	0
104193	85.30599609094392
104194	0
104195	0
104196	0
104197	0
104198	0
104199	0
104200	0
104201	0
104202	0
104203	0
104204	0
104205	0
104206	0
104207	23.981726579921776
104208	5.360101963645937
104209	0
104210	5.361570147995363
104211	0
104212	0
104213	5.361570800588881
104214	0
104215	119.99798417713917
104216	0
104217	0
104218	0
104219	0
104220	0
104221	0
104222	0
104223	0
104224	96.1080863541573
104225	0
104226	28.37827763469322
104227	0
104228	0
104229	0
104230	0
104231	0
104232	0
104233	0
104234	0
104235	0
104236	0
104237	0
104238	10.260235147766302
104239	0
104240	0
104241	23.98199267930964
104242	0
104243	0
104244	0
104245	0
104246	0
104247	0
104248	0
104249	0
104250	0
104251	0
104252	0
104253	0
104254	0
104255	10.260448900762272
104256	0
104257	0
104258	23.981945727476763
104259	10.260406024624743
104260	0
104261	19.518792105698292
104262	45.32889759143989
104263	0
104264	0
104265	10.260406024624743
104266	0
104267	5.361578226099213
104268	0
104269	5.361570871687455
104270	0
104271	5.361570871687455
104272	0
104273	5.361570931935636
104274	0
104275	0
104276	0
104277	5.36156662552366
104278	0
104279	21.20408371196461
104280	0
104281	0
104282	0
104283	0
104284	0
104285	0
104286	0
104287	0
104288	0
104289	0
104290	0
104291	5.361570713628801
104292	10.258403218660002
104293	14.954078770866206
104294	331.368626110574
104295	36.946852700121134
104296	10.260410326745085
104297	5.361570871687455
104298	0
104299	0
104300	0
104301	0
104302	0
104303	0
104304	0
104305	0
104306	0
104307	0
104308	0
104309	19.518851347282574
104310	28.36648008713302
104311	0
104312	0
104313	0
104314	5.361570871687455
104315	0
104316	0
104317	0
104318	10.26040996830376
104319	15.077985880502151
104320	57.61479474668697
104321	0
104322	0
104323	0
104324	0
104325	0
104326	0
104327	0
104328	5.361570931935636
104329	5.361578226099213
104330	0
104331	0
104332	0
104333	0
104334	0
104335	0
104336	0
104337	0
104338	0
104339	0
104340	0
104341	0
104342	0
104343	0
104344	0
104345	0
104346	14.956076727528075
104347	36.94967976498561
104348	0
104349	14.95607773522389
104350	308.19596641443314
104351	0
104352	0
104353	0
104354	0
104355	0
104356	0
104357	0
104358	0
104359	28.36764784183649
104360	0
104361	0
104362	5.361570871687455
104363	0
104364	0
104365	0
104366	0
104367	0
104368	0
104369	0
104370	14.956076727528075
104371	10.26040996830376
104372	188.42713651689795
104373	10.260410326745085
104374	0
104375	0
104376	0
104377	0
104378	0
104379	0
104380	0
104381	0
104382	0
104383	0
104384	14.956032733438732
104385	0
104386	5.361578226099213
104387	0
104388	5.361570871687455
104389	5.361570871687455
104390	0
104391	0
104392	0
104393	0
104394	0
104395	0
104396	0
104397	0
104398	0
104399	0
104400	0
104401	14.956078542967827
104402	0
104403	0
104404	0
104405	28.36617049316078
104406	0
104407	0
104408	19.518388043297072
104409	5.361578226099213
104410	0
104411	0
104412	0
104413	0
104414	0
104415	36.946755230494574
104416	0
104417	0
104418	0
104419	5.361570147995363
104420	0
104421	5.361570147995363
104422	0
104423	0
104424	93.02546913037841
104425	0
104426	24.43271318796071
104427	0
104428	53.96025348339983
104429	53.53234800720398
104430	0
104431	0
104432	0
104433	0
104434	0
104435	0
104436	0
104437	0
104438	0
104439	5.361430673507972
104440	0
104441	0
104442	0
104443	0
104444	0
104445	0
104446	0
104447	0
104448	10.260410326745085
104449	237.22905915522665
104450	195.48588659095395
104451	10.26041062766266
104452	0
104453	0
104454	177.2809772850343
104455	0
104456	5.361570800588881
104457	0
104458	0
104459	0
104460	0
104461	0
104462	0
104463	0
104464	0
104465	5.361570800588881
104466	0
104467	5.361570871687455
104468	5.361570931935636
104469	5.361570147995363
104470	5.361570147995363
104471	10.260544625329103
104472	0
104473	0
104474	0
104475	0
104476	0
104477	115.77360991035202
104478	0
104479	14.95607773522389
104480	73.58019065240224
104481	10.260410326745085
104482	0
104483	199.0033180088904
104484	0
104485	49.45429376443376
104486	0
104487	0
104488	0
104489	0
104490	0
104491	0
104492	0
104493	0
104494	5.361570147995363
104495	0
104496	10.260409523368931
104497	0
104498	45.325260463558244
104499	0
104500	61.63929980209648
104501	0
104502	0
104503	0
104504	0
104505	45.325678308247674
104506	0
104507	0
104508	5.361563450299064
104509	5.361570147995363
104510	5.3617405606527475
104511	0
104512	0
104513	538.1918267605935
104514	0
104515	0
104516	0
104517	0
104518	0
104519	0
104520	0
104521	0
104522	0
104523	0
104524	0
104525	0
104526	0
104527	0
104528	0
104529	0
104530	0
104531	0
104532	0
104533	0
104534	0
104535	19.518648786775888
104536	0
104537	0
104538	0
104539	0
104540	5.375614362708351
104541	10.260448900762272
104542	0
104543	0
104544	0
104545	5.361570800588881
104546	0
104547	0
104548	0
104549	0
104550	32.65211400216627
104551	0
104552	0
104553	0
104554	0
104555	0
104556	5.129407199950707
104557	0
104558	5.361578226099213
104559	0
104560	5.361570713628801
104561	0
104562	5.361570871687455
104563	10.260410326745085
104564	0
104565	36.946933871511696
104566	0
104567	19.518614448678953
104568	5.361430673507972
104569	0
104570	0
104571	0
104572	0
104573	0
104574	0
104575	0
104576	5.361563201636279
104577	0
104578	0
104579	0
104580	0
104581	0
104582	0
104583	0
104584	5.361570147995363
104585	0
104586	0
104587	0
104588	0
104589	0
104590	5.361570871687455
104591	19.518630555703563
104592	5.361563178431062
104593	0
104594	0
104595	0
104596	0
104597	5.3615706011620485
104598	0
104599	10.26040854269778
104600	0
104601	5.361570147995363
104602	28.366146747950225
104603	0
104604	0
104605	10.260448900762272
104606	0
104607	0
104608	0
104609	0
104610	0
104611	0
104612	0
104613	5.361578226099213
104614	5.361570931935636
104615	0
104616	23.981945727476763
104617	0
104618	19.516358712328437
104619	0
104620	77.5140550057238
104621	23.981967492109668
104622	0
104623	0
104624	0
104625	0
104626	0
104627	0
104628	5.361570713628801
104629	28.3658603594295
104630	0
104631	0
104632	0
104633	0
104634	69.62722547464578
104635	28.366174863083238
104636	0
104637	0
104638	0
104639	0
104640	0
104641	0
104642	41.15978786633333
104643	0
104644	0
104645	32.684326194153535
104646	0
104647	0
104648	0
104649	0
104650	0
104651	10.260509505751802
104652	0
104653	0
104654	0
104655	0
104656	19.518367887641183
104657	10.260406024624743
104658	0
104659	0
104660	0
104661	49.458431893379455
104662	0
104663	0
104664	0
104665	0
104666	0
104667	0
104668	5.361570713628801
104669	0
104670	0
104671	5.3615706011620485
104672	0
104673	0
104674	0
104675	0
104676	0
104677	0
104678	14.9560629720648
104679	28.366200400389683
104680	0
104681	65.64995771373268
104682	5.361570713628801
104683	0
104684	0
104685	0
104686	5.361570713628801
104687	0
104688	14.95609261683159
104689	0
104690	0
104691	0
104692	10.260410326745085
104693	5.361570871687455
104694	5.361570871687455
104695	0
104696	0
104697	0
104698	0
104699	23.981945727476763
104700	23.981971527897503
104701	0
104702	188.425873879708
104703	0
104704	5.3615706011620485
104705	0
104706	5.361570800588881
104707	0
104708	0
104709	0
104710	10.260209210325009
104711	36.94679437024499
104712	36.55006612979198
104713	0
104714	0
104715	19.518632280269138
104716	0
104717	0
104718	0
104719	0
104720	0
104721	0
104722	0
104723	0
104724	0
104725	0
104726	0
104727	0
104728	0
104729	0
104730	0
104731	0
104732	5.3615706011620485
104733	0
104734	0
104735	0
104736	0
104737	0
104738	0
104739	0
104740	5.3615706011620485
104741	0
104742	0
104743	0
104744	0
104745	0
104746	0
104747	0
104748	0
104749	0
104750	0
104751	0
104752	0
104753	0
104754	0
104755	0
104756	0
104757	0
104758	5.361567407372138
104759	0
104760	0
104761	45.32912169913558
104762	14.956117969073969
104763	0
104764	10.260406024624743
104765	0
104766	0
104767	10.260410326745085
104768	5.361570800588881
104769	0
104770	5.361570713628801
104771	10.260410326745085
104772	188.42631717895802
104773	0
104774	0
104775	0
104776	0
104777	0
104778	0
104779	0
104780	5.3615675662616225
104781	5.361570147995363
104782	10.260406024624743
104783	148.98160890172025
104784	19.5192201146936
104785	0
104786	0
104787	0
104788	14.95604080460141
104789	0
104790	0
104791	119.514729185804
104792	0
104793	0
104794	0
104795	0
104796	0
104797	5.361570147995363
104798	0
104799	14.956067942134588
104800	0
104801	5.361570147995363
104802	0
104803	10.26040996830376
104804	10.260410326745085
104805	10.26040996830376
104806	0
104807	0
104808	0
104809	10.260402051783961
104810	0
104811	23.981945727476763
104812	10.260406024624743
104813	36.94677845382041
104814	65.65036019084697
104815	0
104816	0
104817	28.366201676309394
104818	77.50966767636844
104819	19.518651431073433
104820	370.6296769591803
104821	0
104822	0
104823	5.361570147995363
104824	14.955857521564715
104825	5.361570800588881
104826	0
104827	28.366127862665078
104828	10.26040996830376
104829	0
104830	0
104831	0
104832	28.366200400389683
104833	0
104834	0
104835	0
104836	0
104837	14.95607773522389
104838	5.361567407372138
104839	0
104840	0
104841	0
104842	0
104843	10.260401866006239
104844	5.361570713628801
104845	0
104846	141.64575940352083
104847	0
104848	0
104849	0
104850	0
104851	0
104852	0
104853	19.18555658198141
104854	0
104855	0
104856	0
104857	10.260419104771103
104858	0
104859	5.361570800588881
104860	0
104861	5.361567407372138
104862	19.518614448678953
104863	5.361578226099213
104864	0
104865	0
104866	23.981973527230966
104867	0
104868	10.26040996830376
104869	19.518614448678953
104870	0
104871	0
104872	0
104873	0
104874	0
104875	0
104876	5.361578226099213
104877	14.95587131386679
104878	5.361625457771317
104879	0
104880	14.956076727528075
104881	0
104882	19.518624596955114
104883	37.393827005938014
104884	0
104885	0
104886	0
104887	28.366202272412668
104888	14.95607773522389
104889	14.956077092040372
104890	10.26040996830376
104891	0
104892	0
104893	0
104894	5.361567302470608
104895	0
104896	0
104897	0
104898	0
104899	10.260408932718212
104900	57.614601220154526
104901	0
104902	0
104903	5.36157103059824
104904	19.518828322818354
104905	5.361570713628801
104906	0
104907	0
104908	0
104909	0
104910	181.33101837938815
104911	0
104912	5.3615706011620485
104913	0
104914	0
104915	0
104916	0
104917	0
104918	0
104919	0
104920	23.981967492109668
104921	0
104922	0
104923	0
104924	0
104925	0
104926	0
104927	0
104928	0
104929	0
104930	10.260385456949626
104931	10.26040996830376
104932	0
104933	0
104934	0
104935	0
104936	0
104937	0
104938	0
104939	0
104940	0
104941	0
104942	0
104943	0
104944	0
104945	0
104946	0
104947	0
104948	0
104949	0
104950	5.361679614570039
104951	5.361567685972766
104952	14.95607773522389
104953	0
104954	0
104955	0
104956	0
104957	14.955955548653161
104958	0
104959	0
104960	0
104961	0
104962	0
104963	0
104964	0
104965	0
104966	5.361570871687455
104967	0
104968	10.260406024624743
104969	0
104970	14.956078542967827
104971	0
104972	19.518614448678953
104973	0
104974	0
104975	0
104976	0
104977	0
104978	5.361570713628801
104979	188.42351290953323
104980	0
104981	23.981969028541577
104982	10.26040996830376
104983	0
104984	0
104985	0
104986	0
104987	0
104988	0
104989	0
104990	0
104991	0
104992	0
104993	5.361570800588881
104994	0
104995	0
104996	0
104997	0
104998	0
104999	0
105000	0
105001	0
105002	0
105003	28.366200400389683
105004	45.32897128081131
105005	0
105006	5.361570871687455
105007	0
105008	0
105009	0
105010	0
105011	0
105012	32.684602978229584
105013	0
105014	0
105015	0
105016	45.331995858322706
105017	0
105018	0
105019	0
105020	0
105021	10.260406024624743
105022	0
105023	0
105024	19.518614448678953
105025	0
105026	0
105027	10.260518102518812
105028	0
105029	0
105030	0
105031	0
105032	0
105033	0
105034	5.361578226099213
105035	0
105036	0
105037	0
105038	0
105039	0
105040	0
105041	0
105042	5.361570931935636
105043	57.614016076479004
105044	0
105045	0
105046	0
105047	0
105048	0
105049	0
105050	0
105051	0
105052	0
105053	0
105054	5.361553746936943
105055	0
105056	0
105057	5.3615706011620485
105058	0
105059	0
105060	0
105061	0
105062	0
105063	0
105064	5.3615706011620485
105065	0
105066	0
105067	5.361570800588881
105068	0
105069	0
105070	0
105071	0
105072	0
105073	0
105074	0
105075	104.09038410115664
105076	0
105077	181.33148594635327
105078	10.260409523368931
105079	5.361554316109543
105080	5.361578226099213
105081	119.51393346056429
105082	14.956076326487398
105083	0
105084	0
105085	0
105086	0
105087	5.361570713628801
105088	10.26040996830376
105089	0
105090	0
105091	28.330283957315846
105092	73.93879275073746
105093	0
105094	0
105095	0
105096	0
105097	0
105098	0
105099	19.518553908455075
105100	5.361578226099213
105101	0
105102	0
105103	0
105104	5.361570800588881
105105	5.361578226099213
105106	5.361570931935636
105107	0
105108	0
105109	0
105110	5.361570871687455
105111	10.260409523368931
105112	0
105113	0
105114	5.361570871687455
105115	0
105116	5.361578226099213
105117	0
105118	0
105119	0
105120	5.361570800588881
105121	0
105122	5.361570713628801
105123	5.361570800588881
105124	0
105125	0
105126	0
105127	0
105128	0
105129	0
105130	0
105131	0
105132	0
105133	0
105134	0
105135	0
105136	28.366105476967434
105137	19.518948409533763
105138	0
105139	0
105140	0
105141	0
105142	0
105143	0
105144	0
105145	14.95589704462536
105146	0
105147	0
105148	0
105149	5.361570713628801
105150	223.42195007952748
105151	0
105152	0
105153	0
105154	0
105155	123.23811797952872
105156	100.66952538177556
105157	31.946057704567274
105158	220.01495883441828
105159	0
105160	0
105161	0
105162	5.36156662552366
105163	0
105164	0
105165	5.361570713628801
105166	0
105167	0
105168	0
105169	0
105170	0
105171	0
105172	0
105173	10.260448900762272
105174	5.361570800588881
105175	5.361570871687455
105176	0
105177	0
105178	0
105179	14.956084885002692
105180	0
105181	10.26040996830376
105182	0
105183	10.260410326745085
105184	19.51768097682035
105185	5.361567302470608
105186	5.361570871687455
105187	5.361578226099213
105188	0
105189	5.361578226099213
105190	0
105191	5.361570871687455
105192	0
105193	0
105194	0
105195	5.361570713628801
105196	5.361570871687455
105197	0
105198	0
105199	0
105200	5.361570871687455
105201	5.361570800588881
105202	0
105203	0
105204	5.361570871687455
105205	0
105206	5.361570713628801
105207	0
105208	0
105209	0
105210	5.361570871687455
105211	0
105212	5.361570713628801
105213	0
105214	5.361570871687455
105215	5.361570931935636
105216	0
105217	0
105218	14.956076727528075
105219	0
105220	10.260410326745085
105221	5.361578226099213
105222	5.361570147995363
105223	5.361578226099213
105224	14.956067942134588
105225	0
105226	0
105227	0
105228	5.361570871687455
105229	0
105230	0
105231	0
105232	5.361570871687455
105233	0
105234	0
105235	0
105236	0
105237	5.361578226099213
105238	5.361570800588881
105239	5.361570871687455
105240	0
105241	0
105242	0
105243	0
105244	0
105245	0
105246	0
105247	5.361570800588881
105248	5.361578226099213
105249	0
105250	5.361570871687455
105251	5.361570800588881
105252	0
105253	19.518632280269138
105254	19.518633659333272
105255	0
105256	32.68483344855233
105257	10.260409523368931
105258	5.361570800588881
105259	0
105260	0
105261	0
105262	23.981973527230966
105263	19.518647587909218
105264	0
105265	0
105266	0
105267	5.361570800588881
105268	0
105269	5.361570871687455
105270	10.260421522038389
105271	10.260410326745085
105272	5.361570800588881
105273	0
105274	19.518630555703563
105275	0
105276	0
105277	5.361570713628801
105278	0
105279	10.26040996830376
105280	0
105281	19.155008188913648
105282	10.260410326745085
105283	0
105284	0
105285	10.26041062766266
105286	5.361570800588881
105287	5.361570871687455
105288	10.260401661616623
105289	0
105290	10.26040925220502
105291	5.361570931935636
105292	0
105293	5.3615706011620485
105294	10.260409523368931
105295	0
105296	0
105297	5.361570871687455
105298	0
105299	0
105300	5.3615706011620485
105301	0
105302	0
105303	0
105304	5.361570147995363
105305	24.43598117578475
105306	0
105307	0
105308	0
105309	0
105310	41.15966765714254
105311	5.361567302470608
105312	0
105313	0
105314	0
105315	0
105316	0
105317	0
105318	0
105319	0
105320	0
105321	10.26040996830376
105322	0
105323	23.60585996114122
105324	0
105325	0
105326	0
105327	0
105328	10.260409523368931
105329	0
105330	0
105331	57.614576915848204
105332	5.361570931935636
105333	0
105334	0
105335	10.26041062766266
105336	0
105337	0
105338	0
105339	5.361570800588881
105340	0
105341	0
105342	57.61457527155043
105343	0
105344	0
105345	195.4826381711528
105346	0
105347	0
105348	10.754786760996767
105349	0
105350	0
105351	0
105352	5.361570713628801
105353	0
105354	0
105355	0
105356	14.956067942134588
105357	5.361564892258721
105358	0
105359	0
105360	0
105361	0
105362	0
105363	0
105364	0
105365	14.955942086662787
105366	0
105367	5.361570147995363
105368	5.361570871687455
105369	23.981722622721765
105370	0
105371	0
105372	0
105373	0
105374	0
105375	0
105376	5.361570871687455
105377	10.260421522038389
105378	28.36624098915608
105379	0
105380	0
105381	0
105382	14.956079219064401
105383	0
105384	10.260410326745085
105385	0
105386	0
105387	10.26040996830376
105388	10.260410326745085
105389	0
105390	5.361570713628801
105391	5.361570147995363
105392	10.260406024624743
105393	0
105394	19.978020451068684
105395	10.26040996830376
105396	41.15969979158185
105397	0
105398	0
105399	198.99640479171723
105400	0
105401	0
105402	0
105403	0
105404	0
105405	0
105406	0
105407	0
105408	0
105409	0
105410	0
105411	0
105412	0
105413	0
105414	0
105415	5.361568535713188
105416	0
105417	0
105418	10.260409523368931
105419	0
105420	5.3615706011620485
105421	0
105422	5.3615706011620485
105423	0
105424	0
105425	0
105426	0
105427	0
105428	0
105429	0
105430	0
105431	0
105432	10.260408932718212
105433	0
105434	0
105435	0
105436	0
105437	0
105438	0
105439	145.77897010557874
105440	0
105441	0
105442	5.361570800588881
105443	0
105444	0
105445	0
105446	0
105447	0
105448	0
105449	0
105450	0
105451	123.24028885866734
105452	0
105453	0
105454	0
105455	5.361570713628801
105456	0
105457	0
105458	0
105459	5.361570871687455
105460	10.26040996830376
105461	0
105462	0
105463	0
105464	41.15938486516903
105465	126.950126558396
105466	0
105467	0
105468	19.518630555703563
105469	0
105470	5.361567493312667
105471	5.361570713628801
105472	5.361570713628801
105473	61.646225811431556
105474	10.26040996830376
105475	0
105476	0
105477	0
105478	32.68459588242573
105479	45.328580107556746
105480	247.5155504826186
105481	10.260410326745085
105482	0
105483	0
105484	0
105485	36.94548515764166
105486	14.956067015227143
105487	5.361570931935636
105488	14.956073287735363
105489	0
105490	5.361570931935636
105491	5.361570871687455
105492	5.361570931935636
105493	45.328972095574734
105494	0
105495	5.361570713628801
105496	5.361570871687455
105497	5.3615706011620485
105498	19.518626669521762
105499	28.36616440655471
105500	0
105501	0
105502	5.361570871687455
105503	0
105504	5.361570713628801
105505	5.361570800588881
105506	10.260410326745085
105507	5.361570800588881
105508	0
105509	0
105510	0
105511	0
105512	23.981945727476763
105513	5.361570931935636
105514	19.518614448678953
105515	85.30626351809927
105516	5.361570800588881
105517	5.361570800588881
105518	10.260410326745085
105519	0
105520	0
105521	0
105522	0
105523	5.361570871687455
105524	5.361570931935636
105525	0
105526	10.26040925220502
105527	10.26040996830376
105528	0
105529	0
105530	14.95607773522389
105531	10.260408932718212
105532	19.5186282335157
105533	10.260409523368931
105534	10.26040996830376
105535	10.260410326745085
105536	0
105537	0
105538	0
105539	0
105540	0
105541	0
105542	0
105543	0
105544	0
105545	36.94679437024499
105546	0
105547	0
105548	14.956092984945844
105549	0
105550	5.361570713628801
105551	0
105552	0
105553	0
105554	0
105555	23.98198006115088
105556	0
105557	0
105558	0
105559	0
105560	0
105561	0
105562	0
105563	0
105564	0
105565	0
105566	10.26041062766266
105567	0
105568	0
105569	0
105570	0
105571	5.361570147995363
105572	32.68435144106448
105573	0
105574	14.956079801653093
105575	0
105576	0
105577	0
105578	5.361570713628801
105579	0
105580	0
105581	0
105582	0
105583	0
105584	0
105585	0
105586	0
105587	0
105588	10.260409523368931
105589	0
105590	19.5186282335157
105591	0
105592	0
105593	5.361570800588881
105594	41.15988695981681
105595	14.956231956568901
105596	14.956342605320044
105597	0
105598	36.946199574582806
105599	10.26040996830376
105600	32.72034932499539
105601	0
105602	0
105603	0
105604	19.518621470151686
105605	0
105606	0
105607	0
105608	0
105609	0
105610	0
105611	0
105612	0
105613	0
105614	0
105615	5.3615706011620485
105616	0
105617	0
105618	0
105619	0
105620	0
105621	0
105622	0
105623	0
105624	0
105625	0
105626	0
105627	10.26040996830376
105628	0
105629	0
105630	0
105631	0
105632	0
105633	0
105634	0
105635	0
105636	0
105637	0
105638	0
105639	0
105640	14.956067942134588
105641	5.361570800588881
105642	0
105643	0
105644	0
105645	45.32982660076102
105646	45.32889759143989
105647	41.15972418140203
105648	0
105649	0
105650	5.361578226099213
105651	0
105652	10.260401177767617
105653	5.361570147995363
105654	0
105655	5.361570931935636
105656	0
105657	28.36616440655471
105658	0
105659	10.260419104771103
105660	0
105661	0
105662	0
105663	5.361570713628801
105664	0
105665	0
105666	0
105667	0
105668	5.361570800588881
105669	0
105670	0
105671	0
105672	5.361570713628801
105673	0
105674	5.361430673507972
105675	65.64981983316014
105676	0
105677	0
105678	23.98219909938049
105679	28.365755328447868
105680	0
105681	0
105682	5.3615706011620485
105683	0
105684	0
105685	0
105686	0
105687	0
105688	0
105689	5.361570871687455
105690	0
105691	23.982216456113512
105692	0
105693	0
105694	0
105695	10.260406024624743
105696	36.94680852867631
105697	5.361570713628801
105698	0
105699	5.361570713628801
105700	5.361570931935636
105701	5.361570871687455
105702	0
105703	0
105704	0
105705	0
105706	19.518614448678953
105707	0
105708	0
105709	0
105710	0
105711	0
105712	0
105713	130.62030963167715
105714	0
105715	0
105716	0
105717	0
105718	0
105719	0
105720	0
105721	0
105722	0
105723	0
105724	5.361570713628801
105725	0
105726	62.00150636660694
105727	0
105728	0
105729	23.981945727476763
105730	0
105731	0
105732	41.15971099723116
105733	0
105734	0
105735	5.361570800588881
105736	0
105737	0
105738	10.260588755912396
105739	0
105740	0
105741	49.45899323065099
105742	0
105743	0
105744	14.641492144240338
105745	0
105746	108.25169520768088
105747	5.361570800588881
105748	0
105749	0
105750	5.361570931935636
105751	0
105752	0
105753	0
105754	0
105755	65.64992296257641
105756	10.260485699284775
105757	28.366204429499568
105758	0
105759	65.65172082840274
105760	0
105761	0
105762	0
105763	28.36620392070376
105764	0
105765	0
105766	0
105767	0
105768	5.361570931935636
105769	0
105770	0
105771	337.9510434052457
105772	0
105773	0
105774	0
105775	0
105776	0
105777	0
105778	0
105779	5.361564892258721
105780	0
105781	0
105782	0
105783	0
105784	0
105785	0
105786	0
105787	0
105788	0
105789	0
105790	14.95607773522389
105791	19.518632280269138
105792	0
105793	0
105794	0
105795	0
105796	41.159336687862684
105797	5.361560927231215
105798	10.260409523368931
105799	0
105800	65.64934948825119
105801	0
105802	0
105803	0
105804	0
105805	0
105806	0
105807	0
105808	0
105809	0
105810	0
105811	0
105812	0
105813	0
105814	0
105815	0
105816	0
105817	0
105818	0
105819	0
105820	0
105821	0
105822	0
105823	0
105824	0
105825	212.60756267970964
105826	0
105827	5.360721523551469
105828	0
105829	0
105830	0
105831	0
105832	0
105833	0
105834	0
105835	0
105836	0
105837	0
105838	0
105839	0
105840	0
105841	0
105842	0
105843	0
105844	0
105845	0
105846	14.95611619845044
105847	0
105848	0
105849	45.328929261585294
105850	0
105851	0
105852	0
105853	0
105854	0
105855	0
105856	0
105857	0
105858	0
105859	0
105860	0
105861	0
105862	0
105863	0
105864	0
105865	0
105866	0
105867	0
105868	409.3188665894659
105869	0
105870	5.361623707688256
105871	0
105872	0
105873	0
105874	0
105875	14.956074798904528
105876	0
105877	0
105878	0
105879	14.956076727528075
105880	0
105881	0
105882	0
105883	0
105884	0
105885	6.0
105886	0
105887	0
105888	0
105889	10.260409523368931
105890	0
105891	14.956076727528075
105892	0
105893	0
105894	5.361570800588881
105895	0
105896	258.88706451790523
105897	0
105898	0
105899	0
105900	0
105901	0
105902	0
105903	0
105904	0
105905	36.94647419472121
105906	0
105907	5.361570713628801
105908	0
105909	0
105910	5.361570713628801
105911	0
105912	5.361570871687455
105913	10.260448900762272
105914	0
105915	0
105916	0
105917	130.65744028244356
105918	0
105919	0
105920	0
105921	0
105922	0
105923	0
105924	0
105925	23.981996269275598
105926	0
105927	0
105928	0
105929	0
105930	0
105931	0
105932	0
105933	0
105934	0
105935	0
105936	0
105937	0
105938	298.2523774645229
105939	0
105940	0
105941	0
105942	0
105943	0
105944	0
105945	0
105946	0
105947	0
105948	0
